"Date","Time, GMT+00:00","Temp, °C"
11/28/16,05:15:00,14.529
11/28/16,05:45:00,14.553
11/28/16,06:15:00,14.457
11/28/16,06:45:00,14.290
11/28/16,07:15:00,13.954
11/28/16,07:45:00,13.810
11/28/16,08:15:00,13.594
11/28/16,08:45:00,13.329
11/28/16,09:15:00,13.425
11/28/16,09:45:00,14.002
11/28/16,10:15:00,13.954
11/28/16,10:45:00,14.050
11/28/16,11:15:00,13.738
11/28/16,11:45:00,13.882
11/28/16,12:15:00,14.409
11/28/16,12:45:00,14.457
11/28/16,13:15:00,14.433
11/28/16,13:45:00,14.601
11/28/16,14:15:00,14.457
11/28/16,14:45:00,14.529
11/28/16,15:15:00,14.481
11/28/16,15:45:00,14.361
11/28/16,16:15:00,14.266
11/28/16,16:45:00,14.050
11/28/16,17:15:00,14.002
11/28/16,17:45:00,14.002
11/28/16,18:15:00,13.978
11/28/16,18:45:00,13.930
11/28/16,19:15:00,13.810
11/28/16,19:45:00,13.738
11/28/16,20:15:00,13.690
11/28/16,20:45:00,13.690
11/28/16,21:15:00,13.642
11/28/16,21:45:00,13.642
11/28/16,22:15:00,13.690
11/28/16,22:45:00,13.497
11/28/16,23:15:00,13.449
11/28/16,23:45:00,13.401
11/29/16,00:15:00,13.353
11/29/16,00:45:00,13.161
11/29/16,01:15:00,13.112
11/29/16,01:45:00,13.088
11/29/16,02:15:00,13.088
11/29/16,02:45:00,13.064
11/29/16,03:15:00,12.992
11/29/16,03:45:00,12.823
11/29/16,04:15:00,12.678
11/29/16,04:45:00,12.606
11/29/16,05:15:00,12.630
11/29/16,05:45:00,12.678
11/29/16,06:15:00,12.823
11/29/16,06:45:00,12.920
11/29/16,07:15:00,12.992
11/29/16,07:45:00,13.088
11/29/16,08:15:00,13.064
11/29/16,08:45:00,12.920
11/29/16,09:15:00,12.799
11/29/16,09:45:00,12.871
11/29/16,10:15:00,12.944
11/29/16,10:45:00,12.944
11/29/16,11:15:00,12.992
11/29/16,11:45:00,12.992
11/29/16,12:15:00,12.968
11/29/16,12:45:00,12.920
11/29/16,13:15:00,12.871
11/29/16,13:45:00,12.896
11/29/16,14:15:00,12.896
11/29/16,14:45:00,12.703
11/29/16,15:15:00,12.606
11/29/16,15:45:00,12.630
11/29/16,16:15:00,12.654
11/29/16,16:45:00,12.799
11/29/16,17:15:00,12.896
11/29/16,17:45:00,13.016
11/29/16,18:15:00,13.161
11/29/16,18:45:00,13.281
11/29/16,19:15:00,13.377
11/29/16,19:45:00,13.401
11/29/16,20:15:00,13.473
11/29/16,20:45:00,13.522
11/29/16,21:15:00,13.522
11/29/16,21:45:00,13.546
11/29/16,22:15:00,13.690
11/29/16,22:45:00,13.810
11/29/16,23:15:00,14.074
11/29/16,23:45:00,14.218
11/30/16,00:15:00,14.290
11/30/16,00:45:00,14.290
11/30/16,01:15:00,14.290
11/30/16,01:45:00,14.266
11/30/16,02:15:00,14.266
11/30/16,02:45:00,14.314
11/30/16,03:15:00,14.361
11/30/16,03:45:00,14.337
11/30/16,04:15:00,14.337
11/30/16,04:45:00,14.314
11/30/16,05:15:00,14.290
11/30/16,05:45:00,14.242
11/30/16,06:15:00,14.170
11/30/16,06:45:00,14.170
11/30/16,07:15:00,14.098
11/30/16,07:45:00,14.074
11/30/16,08:15:00,14.050
11/30/16,08:45:00,14.026
11/30/16,09:15:00,14.050
11/30/16,09:45:00,14.050
11/30/16,10:15:00,14.074
11/30/16,10:45:00,14.074
11/30/16,11:15:00,14.074
11/30/16,11:45:00,14.074
11/30/16,12:15:00,14.122
11/30/16,12:45:00,14.218
11/30/16,13:15:00,14.242
11/30/16,13:45:00,14.242
11/30/16,14:15:00,14.242
11/30/16,14:45:00,14.314
11/30/16,15:15:00,14.314
11/30/16,15:45:00,14.218
11/30/16,16:15:00,14.098
11/30/16,16:45:00,14.074
11/30/16,17:15:00,14.002
11/30/16,17:45:00,14.026
11/30/16,18:15:00,14.122
11/30/16,18:45:00,14.218
11/30/16,19:15:00,14.314
11/30/16,19:45:00,14.409
11/30/16,20:15:00,14.505
11/30/16,20:45:00,14.577
11/30/16,21:15:00,14.697
11/30/16,21:45:00,14.745
11/30/16,22:15:00,14.792
11/30/16,22:45:00,14.840
11/30/16,23:15:00,14.936
11/30/16,23:45:00,14.984
12/01/16,00:15:00,15.055
12/01/16,00:45:00,15.079
12/01/16,01:15:00,14.984
12/01/16,01:45:00,15.031
12/01/16,02:15:00,15.079
12/01/16,02:45:00,15.103
12/01/16,03:15:00,15.151
12/01/16,03:45:00,15.151
12/01/16,04:15:00,15.103
12/01/16,04:45:00,15.103
12/01/16,05:15:00,15.079
12/01/16,05:45:00,15.055
12/01/16,06:15:00,14.936
12/01/16,06:45:00,15.079
12/01/16,07:15:00,15.270
12/01/16,07:45:00,15.270
12/01/16,08:15:00,15.247
12/01/16,08:45:00,15.079
12/01/16,09:15:00,15.151
12/01/16,09:45:00,15.103
12/01/16,10:15:00,15.127
12/01/16,10:45:00,15.031
12/01/16,11:15:00,15.055
12/01/16,11:45:00,15.079
12/01/16,12:15:00,15.079
12/01/16,12:45:00,15.055
12/01/16,13:15:00,15.079
12/01/16,13:45:00,15.127
12/01/16,14:15:00,15.079
12/01/16,14:45:00,15.055
12/01/16,15:15:00,15.055
12/01/16,15:45:00,15.079
12/01/16,16:15:00,15.127
12/01/16,16:45:00,15.151
12/01/16,17:15:00,15.127
12/01/16,17:45:00,15.127
12/01/16,18:15:00,15.223
12/01/16,18:45:00,15.223
12/01/16,19:15:00,15.294
12/01/16,19:45:00,15.318
12/01/16,20:15:00,15.318
12/01/16,20:45:00,15.247
12/01/16,21:15:00,15.270
12/01/16,21:45:00,15.318
12/01/16,22:15:00,15.366
12/01/16,22:45:00,15.342
12/01/16,23:15:00,15.366
12/01/16,23:45:00,15.390
12/02/16,00:15:00,15.366
12/02/16,00:45:00,15.366
12/02/16,01:15:00,15.366
12/02/16,01:45:00,15.366
12/02/16,02:15:00,15.366
12/02/16,02:45:00,15.366
12/02/16,03:15:00,15.366
12/02/16,03:45:00,15.342
12/02/16,04:15:00,15.318
12/02/16,04:45:00,15.318
12/02/16,05:15:00,15.294
12/02/16,05:45:00,15.294
12/02/16,06:15:00,15.294
12/02/16,06:45:00,15.270
12/02/16,07:15:00,15.270
12/02/16,07:45:00,15.270
12/02/16,08:15:00,15.270
12/02/16,08:45:00,15.223
12/02/16,09:15:00,15.223
12/02/16,09:45:00,15.247
12/02/16,10:15:00,15.247
12/02/16,10:45:00,15.223
12/02/16,11:15:00,15.199
12/02/16,11:45:00,15.199
12/02/16,12:15:00,15.175
12/02/16,12:45:00,15.103
12/02/16,13:15:00,14.649
12/02/16,13:45:00,14.577
12/02/16,14:15:00,14.721
12/02/16,14:45:00,14.840
12/02/16,15:15:00,14.960
12/02/16,15:45:00,14.984
12/02/16,16:15:00,14.888
12/02/16,16:45:00,14.912
12/02/16,17:15:00,14.960
12/02/16,17:45:00,14.984
12/02/16,18:15:00,15.031
12/02/16,18:45:00,15.031
12/02/16,19:15:00,15.031
12/02/16,19:45:00,15.079
12/02/16,20:15:00,15.103
12/02/16,20:45:00,15.223
12/02/16,21:15:00,15.270
12/02/16,21:45:00,15.342
12/02/16,22:15:00,15.390
12/02/16,22:45:00,15.414
12/02/16,23:15:00,15.414
12/02/16,23:45:00,15.414
12/03/16,00:15:00,15.438
12/03/16,00:45:00,15.461
12/03/16,01:15:00,15.533
12/03/16,01:45:00,15.533
12/03/16,02:15:00,15.557
12/03/16,02:45:00,15.533
12/03/16,03:15:00,15.533
12/03/16,03:45:00,15.557
12/03/16,04:15:00,15.557
12/03/16,04:45:00,15.485
12/03/16,05:15:00,15.461
12/03/16,05:45:00,15.461
12/03/16,06:15:00,15.461
12/03/16,06:45:00,15.461
12/03/16,07:15:00,15.461
12/03/16,07:45:00,15.438
12/03/16,08:15:00,15.438
12/03/16,08:45:00,15.414
12/03/16,09:15:00,15.390
12/03/16,09:45:00,15.390
12/03/16,10:15:00,15.366
12/03/16,10:45:00,15.366
12/03/16,11:15:00,15.342
12/03/16,11:45:00,15.342
12/03/16,12:15:00,15.342
12/03/16,12:45:00,15.342
12/03/16,13:15:00,15.342
12/03/16,13:45:00,15.342
12/03/16,14:15:00,15.342
12/03/16,14:45:00,15.294
12/03/16,15:15:00,15.294
12/03/16,15:45:00,15.270
12/03/16,16:15:00,15.223
12/03/16,16:45:00,15.175
12/03/16,17:15:00,15.223
12/03/16,17:45:00,15.247
12/03/16,18:15:00,15.270
12/03/16,18:45:00,15.318
12/03/16,19:15:00,15.342
12/03/16,19:45:00,15.366
12/03/16,20:15:00,15.366
12/03/16,20:45:00,15.366
12/03/16,21:15:00,15.366
12/03/16,21:45:00,15.318
12/03/16,22:15:00,15.438
12/03/16,22:45:00,15.629
12/03/16,23:15:00,15.629
12/03/16,23:45:00,15.605
12/04/16,00:15:00,15.557
12/04/16,00:45:00,15.533
12/04/16,01:15:00,15.461
12/04/16,01:45:00,15.461
12/04/16,02:15:00,15.438
12/04/16,02:45:00,15.438
12/04/16,03:15:00,15.461
12/04/16,03:45:00,15.461
12/04/16,04:15:00,15.438
12/04/16,04:45:00,15.461
12/04/16,05:15:00,15.485
12/04/16,05:45:00,15.438
12/04/16,06:15:00,15.461
12/04/16,06:45:00,15.342
12/04/16,07:15:00,15.342
12/04/16,07:45:00,15.366
12/04/16,08:15:00,15.342
12/04/16,08:45:00,15.366
12/04/16,09:15:00,15.175
12/04/16,09:45:00,15.127
12/04/16,10:15:00,14.936
12/04/16,10:45:00,15.008
12/04/16,11:15:00,15.031
12/04/16,11:45:00,15.031
12/04/16,12:15:00,15.031
12/04/16,12:45:00,14.984
12/04/16,13:15:00,15.031
12/04/16,13:45:00,14.984
12/04/16,14:15:00,14.960
12/04/16,14:45:00,14.984
12/04/16,15:15:00,14.984
12/04/16,15:45:00,14.984
12/04/16,16:15:00,14.984
12/04/16,16:45:00,14.984
12/04/16,17:15:00,14.960
12/04/16,17:45:00,14.984
12/04/16,18:15:00,15.008
12/04/16,18:45:00,15.031
12/04/16,19:15:00,15.031
12/04/16,19:45:00,15.031
12/04/16,20:15:00,15.055
12/04/16,20:45:00,15.079
12/04/16,21:15:00,15.103
12/04/16,21:45:00,15.103
12/04/16,22:15:00,14.912
12/04/16,22:45:00,14.864
12/04/16,23:15:00,14.721
12/04/16,23:45:00,14.840
12/05/16,00:15:00,15.103
12/05/16,00:45:00,14.912
12/05/16,01:15:00,15.079
12/05/16,01:45:00,15.199
12/05/16,02:15:00,15.151
12/05/16,02:45:00,15.127
12/05/16,03:15:00,15.055
12/05/16,03:45:00,15.175
12/05/16,04:15:00,15.031
12/05/16,04:45:00,14.984
12/05/16,05:15:00,14.912
12/05/16,05:45:00,14.840
12/05/16,06:15:00,14.768
12/05/16,06:45:00,14.721
12/05/16,07:15:00,14.792
12/05/16,07:45:00,14.840
12/05/16,08:15:00,14.768
12/05/16,08:45:00,14.601
12/05/16,09:15:00,14.481
12/05/16,09:45:00,14.553
12/05/16,10:15:00,14.481
12/05/16,10:45:00,14.505
12/05/16,11:15:00,14.601
12/05/16,11:45:00,14.625
12/05/16,12:15:00,14.697
12/05/16,12:45:00,14.745
12/05/16,13:15:00,14.792
12/05/16,13:45:00,14.816
12/05/16,14:15:00,14.816
12/05/16,14:45:00,14.816
12/05/16,15:15:00,14.840
12/05/16,15:45:00,14.888
12/05/16,16:15:00,14.936
12/05/16,16:45:00,14.960
12/05/16,17:15:00,15.031
12/05/16,17:45:00,15.008
12/05/16,18:15:00,14.984
12/05/16,18:45:00,14.960
12/05/16,19:15:00,14.936
12/05/16,19:45:00,14.960
12/05/16,20:15:00,14.936
12/05/16,20:45:00,14.960
12/05/16,21:15:00,15.151
12/05/16,21:45:00,15.079
12/05/16,22:15:00,15.175
12/05/16,22:45:00,15.270
12/05/16,23:15:00,15.247
12/05/16,23:45:00,15.294
12/06/16,00:15:00,15.270
12/06/16,00:45:00,15.270
12/06/16,01:15:00,15.342
12/06/16,01:45:00,15.414
12/06/16,02:15:00,15.414
12/06/16,02:45:00,15.366
12/06/16,03:15:00,15.366
12/06/16,03:45:00,15.366
12/06/16,04:15:00,15.366
12/06/16,04:45:00,15.390
12/06/16,05:15:00,15.461
12/06/16,05:45:00,15.533
12/06/16,06:15:00,15.629
12/06/16,06:45:00,15.652
12/06/16,07:15:00,15.652
12/06/16,07:45:00,15.629
12/06/16,08:15:00,15.605
12/06/16,08:45:00,15.605
12/06/16,09:15:00,15.605
12/06/16,09:45:00,15.581
12/06/16,10:15:00,15.581
12/06/16,10:45:00,15.581
12/06/16,11:15:00,15.557
12/06/16,11:45:00,15.557
12/06/16,12:15:00,15.533
12/06/16,12:45:00,15.557
12/06/16,13:15:00,15.557
12/06/16,13:45:00,15.557
12/06/16,14:15:00,15.557
12/06/16,14:45:00,15.557
12/06/16,15:15:00,15.557
12/06/16,15:45:00,15.557
12/06/16,16:15:00,15.557
12/06/16,16:45:00,15.581
12/06/16,17:15:00,15.581
12/06/16,17:45:00,15.581
12/06/16,18:15:00,15.605
12/06/16,18:45:00,15.629
12/06/16,19:15:00,15.629
12/06/16,19:45:00,15.652
12/06/16,20:15:00,15.629
12/06/16,20:45:00,15.605
12/06/16,21:15:00,15.605
12/06/16,21:45:00,15.581
12/06/16,22:15:00,15.557
12/06/16,22:45:00,15.533
12/06/16,23:15:00,15.509
12/06/16,23:45:00,15.509
12/07/16,00:15:00,15.533
12/07/16,00:45:00,15.533
12/07/16,01:15:00,15.533
12/07/16,01:45:00,15.533
12/07/16,02:15:00,15.533
12/07/16,02:45:00,15.509
12/07/16,03:15:00,15.485
12/07/16,03:45:00,15.461
12/07/16,04:15:00,15.438
12/07/16,04:45:00,15.414
12/07/16,05:15:00,15.390
12/07/16,05:45:00,15.342
12/07/16,06:15:00,15.294
12/07/16,06:45:00,15.223
12/07/16,07:15:00,15.199
12/07/16,07:45:00,15.151
12/07/16,08:15:00,15.127
12/07/16,08:45:00,15.127
12/07/16,09:15:00,15.103
12/07/16,09:45:00,15.103
12/07/16,10:15:00,15.079
12/07/16,10:45:00,15.079
12/07/16,11:15:00,15.055
12/07/16,11:45:00,15.055
12/07/16,12:15:00,15.079
12/07/16,12:45:00,15.079
12/07/16,13:15:00,15.055
12/07/16,13:45:00,15.008
12/07/16,14:15:00,14.960
12/07/16,14:45:00,14.984
12/07/16,15:15:00,14.984
12/07/16,15:45:00,15.031
12/07/16,16:15:00,15.055
12/07/16,16:45:00,15.055
12/07/16,17:15:00,15.079
12/07/16,17:45:00,15.103
12/07/16,18:15:00,15.151
12/07/16,18:45:00,15.151
12/07/16,19:15:00,15.175
12/07/16,19:45:00,15.175
12/07/16,20:15:00,15.175
12/07/16,20:45:00,15.175
12/07/16,21:15:00,15.175
12/07/16,21:45:00,15.223
12/07/16,22:15:00,15.223
12/07/16,22:45:00,15.223
12/07/16,23:15:00,15.247
12/07/16,23:45:00,15.270
12/08/16,00:15:00,15.270
12/08/16,00:45:00,15.270
12/08/16,01:15:00,15.270
12/08/16,01:45:00,15.318
12/08/16,02:15:00,15.342
12/08/16,02:45:00,15.366
12/08/16,03:15:00,15.366
12/08/16,03:45:00,15.366
12/08/16,04:15:00,15.342
12/08/16,04:45:00,15.342
12/08/16,05:15:00,15.342
12/08/16,05:45:00,15.318
12/08/16,06:15:00,15.318
12/08/16,06:45:00,15.318
12/08/16,07:15:00,15.294
12/08/16,07:45:00,15.270
12/08/16,08:15:00,15.270
12/08/16,08:45:00,15.247
12/08/16,09:15:00,15.223
12/08/16,09:45:00,15.175
12/08/16,10:15:00,15.175
12/08/16,10:45:00,15.175
12/08/16,11:15:00,15.175
12/08/16,11:45:00,15.175
12/08/16,12:15:00,15.175
12/08/16,12:45:00,15.175
12/08/16,13:15:00,15.175
12/08/16,13:45:00,15.175
12/08/16,14:15:00,15.175
12/08/16,14:45:00,15.175
12/08/16,15:15:00,15.175
12/08/16,15:45:00,15.175
12/08/16,16:15:00,15.175
12/08/16,16:45:00,15.199
12/08/16,17:15:00,15.223
12/08/16,17:45:00,15.247
12/08/16,18:15:00,15.247
12/08/16,18:45:00,15.270
12/08/16,19:15:00,15.294
12/08/16,19:45:00,15.366
12/08/16,20:15:00,15.390
12/08/16,20:45:00,15.414
12/08/16,21:15:00,15.461
12/08/16,21:45:00,15.485
12/08/16,22:15:00,15.557
12/08/16,22:45:00,15.581
12/08/16,23:15:00,15.557
12/08/16,23:45:00,15.533
12/09/16,00:15:00,15.533
12/09/16,00:45:00,15.533
12/09/16,01:15:00,15.509
12/09/16,01:45:00,15.509
12/09/16,02:15:00,15.509
12/09/16,02:45:00,15.509
12/09/16,03:15:00,15.509
12/09/16,03:45:00,15.485
12/09/16,04:15:00,15.461
12/09/16,04:45:00,15.438
12/09/16,05:15:00,15.438
12/09/16,05:45:00,15.414
12/09/16,06:15:00,15.414
12/09/16,06:45:00,15.414
12/09/16,07:15:00,15.414
12/09/16,07:45:00,15.366
12/09/16,08:15:00,15.318
12/09/16,08:45:00,15.247
12/09/16,09:15:00,15.270
12/09/16,09:45:00,15.151
12/09/16,10:15:00,15.127
12/09/16,10:45:00,15.008
12/09/16,11:15:00,15.031
12/09/16,11:45:00,15.008
12/09/16,12:15:00,14.960
12/09/16,12:45:00,14.912
12/09/16,13:15:00,14.840
12/09/16,13:45:00,14.840
12/09/16,14:15:00,14.840
12/09/16,14:45:00,14.840
12/09/16,15:15:00,14.840
12/09/16,15:45:00,14.816
12/09/16,16:15:00,14.864
12/09/16,16:45:00,14.864
12/09/16,17:15:00,14.697
12/09/16,17:45:00,14.649
12/09/16,18:15:00,14.625
12/09/16,18:45:00,14.601
12/09/16,19:15:00,14.625
12/09/16,19:45:00,14.649
12/09/16,20:15:00,14.673
12/09/16,20:45:00,14.697
12/09/16,21:15:00,14.768
12/09/16,21:45:00,14.936
12/09/16,22:15:00,15.175
12/09/16,22:45:00,15.175
12/09/16,23:15:00,15.175
12/09/16,23:45:00,15.151
12/10/16,00:15:00,15.127
12/10/16,00:45:00,15.079
12/10/16,01:15:00,15.079
12/10/16,01:45:00,15.079
12/10/16,02:15:00,15.079
12/10/16,02:45:00,15.079
12/10/16,03:15:00,15.079
12/10/16,03:45:00,15.055
12/10/16,04:15:00,15.055
12/10/16,04:45:00,15.055
12/10/16,05:15:00,15.055
12/10/16,05:45:00,15.055
12/10/16,06:15:00,15.055
12/10/16,06:45:00,15.031
12/10/16,07:15:00,15.031
12/10/16,07:45:00,15.031
12/10/16,08:15:00,15.008
12/10/16,08:45:00,15.008
12/10/16,09:15:00,15.008
12/10/16,09:45:00,14.912
12/10/16,10:15:00,14.745
12/10/16,10:45:00,14.768
12/10/16,11:15:00,14.768
12/10/16,11:45:00,14.721
12/10/16,12:15:00,14.721
12/10/16,12:45:00,14.745
12/10/16,13:15:00,14.768
12/10/16,13:45:00,14.840
12/10/16,14:15:00,14.912
12/10/16,14:45:00,14.912
12/10/16,15:15:00,14.936
12/10/16,15:45:00,14.936
12/10/16,16:15:00,14.888
12/10/16,16:45:00,14.888
12/10/16,17:15:00,14.912
12/10/16,17:45:00,14.960
12/10/16,18:15:00,14.984
12/10/16,18:45:00,15.031
12/10/16,19:15:00,15.055
12/10/16,19:45:00,15.079
12/10/16,20:15:00,15.151
12/10/16,20:45:00,15.247
12/10/16,21:15:00,15.318
12/10/16,21:45:00,15.318
12/10/16,22:15:00,15.318
12/10/16,22:45:00,15.318
12/10/16,23:15:00,15.294
12/10/16,23:45:00,15.294
12/11/16,00:15:00,15.294
12/11/16,00:45:00,15.270
12/11/16,01:15:00,15.270
12/11/16,01:45:00,15.270
12/11/16,02:15:00,15.247
12/11/16,02:45:00,15.247
12/11/16,03:15:00,15.247
12/11/16,03:45:00,15.199
12/11/16,04:15:00,15.199
12/11/16,04:45:00,15.175
12/11/16,05:15:00,15.127
12/11/16,05:45:00,15.103
12/11/16,06:15:00,15.055
12/11/16,06:45:00,14.960
12/11/16,07:15:00,14.960
12/11/16,07:45:00,14.912
12/11/16,08:15:00,14.888
12/11/16,08:45:00,14.816
12/11/16,09:15:00,14.792
12/11/16,09:45:00,14.840
12/11/16,10:15:00,14.840
12/11/16,10:45:00,14.888
12/11/16,11:15:00,14.864
12/11/16,11:45:00,14.649
12/11/16,12:15:00,14.529
12/11/16,12:45:00,14.625
12/11/16,13:15:00,14.816
12/11/16,13:45:00,14.888
12/11/16,14:15:00,14.912
12/11/16,14:45:00,14.936
12/11/16,15:15:00,14.936
12/11/16,15:45:00,14.912
12/11/16,16:15:00,14.912
12/11/16,16:45:00,14.936
12/11/16,17:15:00,14.960
12/11/16,17:45:00,14.984
12/11/16,18:15:00,15.008
12/11/16,18:45:00,15.031
12/11/16,19:15:00,15.031
12/11/16,19:45:00,15.008
12/11/16,20:15:00,15.008
12/11/16,20:45:00,15.031
12/11/16,21:15:00,15.031
12/11/16,21:45:00,15.055
12/11/16,22:15:00,15.055
12/11/16,22:45:00,15.127
12/11/16,23:15:00,15.223
12/11/16,23:45:00,15.223
12/12/16,00:15:00,15.247
12/12/16,00:45:00,15.223
12/12/16,01:15:00,15.199
12/12/16,01:45:00,15.199
12/12/16,02:15:00,15.175
12/12/16,02:45:00,15.151
12/12/16,03:15:00,15.151
12/12/16,03:45:00,15.151
12/12/16,04:15:00,15.127
12/12/16,04:45:00,15.127
12/12/16,05:15:00,15.127
12/12/16,05:45:00,15.151
12/12/16,06:15:00,15.151
12/12/16,06:45:00,15.151
12/12/16,07:15:00,15.127
12/12/16,07:45:00,15.127
12/12/16,08:15:00,15.103
12/12/16,08:45:00,15.103
12/12/16,09:15:00,15.103
12/12/16,09:45:00,15.103
12/12/16,10:15:00,15.055
12/12/16,10:45:00,15.055
12/12/16,11:15:00,15.055
12/12/16,11:45:00,15.031
12/12/16,12:15:00,14.984
12/12/16,12:45:00,14.960
12/12/16,13:15:00,14.960
12/12/16,13:45:00,14.984
12/12/16,14:15:00,14.888
12/12/16,14:45:00,14.912
12/12/16,15:15:00,14.912
12/12/16,15:45:00,14.936
12/12/16,16:15:00,14.984
12/12/16,16:45:00,15.008
12/12/16,17:15:00,15.031
12/12/16,17:45:00,15.055
12/12/16,18:15:00,15.055
12/12/16,18:45:00,15.079
12/12/16,19:15:00,15.079
12/12/16,19:45:00,15.079
12/12/16,20:15:00,15.103
12/12/16,20:45:00,15.103
12/12/16,21:15:00,15.103
12/12/16,21:45:00,15.127
12/12/16,22:15:00,15.127
12/12/16,22:45:00,15.127
12/12/16,23:15:00,15.127
12/12/16,23:45:00,15.127
12/13/16,00:15:00,15.151
12/13/16,00:45:00,15.223
12/13/16,01:15:00,15.223
12/13/16,01:45:00,15.223
12/13/16,02:15:00,15.199
12/13/16,02:45:00,15.199
12/13/16,03:15:00,15.175
12/13/16,03:45:00,15.103
12/13/16,04:15:00,15.103
12/13/16,04:45:00,15.103
12/13/16,05:15:00,15.103
12/13/16,05:45:00,15.103
12/13/16,06:15:00,15.079
12/13/16,06:45:00,15.103
12/13/16,07:15:00,15.127
12/13/16,07:45:00,15.127
12/13/16,08:15:00,15.127
12/13/16,08:45:00,15.127
12/13/16,09:15:00,15.103
12/13/16,09:45:00,15.127
12/13/16,10:15:00,15.103
12/13/16,10:45:00,15.079
12/13/16,11:15:00,15.103
12/13/16,11:45:00,15.127
12/13/16,12:15:00,15.151
12/13/16,12:45:00,15.151
12/13/16,13:15:00,15.151
12/13/16,13:45:00,15.151
12/13/16,14:15:00,15.151
12/13/16,14:45:00,15.127
12/13/16,15:15:00,15.127
12/13/16,15:45:00,15.127
12/13/16,16:15:00,15.127
12/13/16,16:45:00,15.127
12/13/16,17:15:00,15.127
12/13/16,17:45:00,15.127
12/13/16,18:15:00,15.127
12/13/16,18:45:00,15.151
12/13/16,19:15:00,15.151
12/13/16,19:45:00,15.151
12/13/16,20:15:00,15.175
12/13/16,20:45:00,15.175
12/13/16,21:15:00,15.199
12/13/16,21:45:00,15.199
12/13/16,22:15:00,15.223
12/13/16,22:45:00,15.223
12/13/16,23:15:00,15.223
12/13/16,23:45:00,15.247
12/14/16,00:15:00,15.294
12/14/16,00:45:00,15.414
12/14/16,01:15:00,15.342
12/14/16,01:45:00,15.247
12/14/16,02:15:00,15.247
12/14/16,02:45:00,15.270
12/14/16,03:15:00,15.294
12/14/16,03:45:00,15.247
12/14/16,04:15:00,15.270
12/14/16,04:45:00,15.223
12/14/16,05:15:00,15.223
12/14/16,05:45:00,15.223
12/14/16,06:15:00,15.223
12/14/16,06:45:00,15.223
12/14/16,07:15:00,15.223
12/14/16,07:45:00,15.247
12/14/16,08:15:00,15.270
12/14/16,08:45:00,15.247
12/14/16,09:15:00,15.247
12/14/16,09:45:00,15.270
12/14/16,10:15:00,15.270
12/14/16,10:45:00,15.270
12/14/16,11:15:00,15.270
12/14/16,11:45:00,15.270
12/14/16,12:15:00,15.270
12/14/16,12:45:00,15.270
12/14/16,13:15:00,15.247
12/14/16,13:45:00,15.247
12/14/16,14:15:00,15.247
12/14/16,14:45:00,15.247
12/14/16,15:15:00,15.223
12/14/16,15:45:00,15.223
12/14/16,16:15:00,15.175
12/14/16,16:45:00,15.199
12/14/16,17:15:00,15.199
12/14/16,17:45:00,15.199
12/14/16,18:15:00,15.199
12/14/16,18:45:00,15.199
12/14/16,19:15:00,15.199
12/14/16,19:45:00,15.199
12/14/16,20:15:00,15.199
12/14/16,20:45:00,15.199
12/14/16,21:15:00,15.223
12/14/16,21:45:00,15.223
12/14/16,22:15:00,15.247
12/14/16,22:45:00,15.247
12/14/16,23:15:00,15.270
12/14/16,23:45:00,15.342
12/15/16,00:15:00,15.366
12/15/16,00:45:00,15.270
12/15/16,01:15:00,15.223
12/15/16,01:45:00,15.151
12/15/16,02:15:00,15.151
12/15/16,02:45:00,15.223
12/15/16,03:15:00,15.199
12/15/16,03:45:00,15.247
12/15/16,04:15:00,15.199
12/15/16,04:45:00,15.175
12/15/16,05:15:00,15.151
12/15/16,05:45:00,15.223
12/15/16,06:15:00,15.247
12/15/16,06:45:00,15.199
12/15/16,07:15:00,15.199
12/15/16,07:45:00,15.175
12/15/16,08:15:00,15.175
12/15/16,08:45:00,15.199
12/15/16,09:15:00,15.223
12/15/16,09:45:00,15.270
12/15/16,10:15:00,15.270
12/15/16,10:45:00,15.270
12/15/16,11:15:00,15.270
12/15/16,11:45:00,15.270
12/15/16,12:15:00,15.270
12/15/16,12:45:00,15.270
12/15/16,13:15:00,15.270
12/15/16,13:45:00,15.270
12/15/16,14:15:00,15.247
12/15/16,14:45:00,15.247
12/15/16,15:15:00,15.247
12/15/16,15:45:00,15.223
12/15/16,16:15:00,15.223
12/15/16,16:45:00,15.223
12/15/16,17:15:00,15.223
12/15/16,17:45:00,15.199
12/15/16,18:15:00,15.199
12/15/16,18:45:00,15.199
12/15/16,19:15:00,15.199
12/15/16,19:45:00,15.199
12/15/16,20:15:00,15.199
12/15/16,20:45:00,15.199
12/15/16,21:15:00,15.199
12/15/16,21:45:00,15.223
12/15/16,22:15:00,15.199
12/15/16,22:45:00,15.175
12/15/16,23:15:00,15.151
12/15/16,23:45:00,15.175
12/16/16,00:15:00,15.199
12/16/16,00:45:00,15.223
12/16/16,01:15:00,15.199
12/16/16,01:45:00,15.247
12/16/16,02:15:00,15.270
12/16/16,02:45:00,15.247
12/16/16,03:15:00,15.151
12/16/16,03:45:00,15.103
12/16/16,04:15:00,15.127
12/16/16,04:45:00,15.127
12/16/16,05:15:00,15.151
12/16/16,05:45:00,15.151
12/16/16,06:15:00,15.175
12/16/16,06:45:00,15.175
12/16/16,07:15:00,15.175
12/16/16,07:45:00,15.175
12/16/16,08:15:00,15.175
12/16/16,08:45:00,15.151
12/16/16,09:15:00,15.151
